# Data from the low resolution GMT shoreline, borders, and rivers database
> Shore Bin # 1, Level 1
108.58564126	21.8461890593
108.626077668	21.8806744488
108.561989776	21.7924773022
108.600289921	21.7232013428
108.655680171	21.8144502937
108.744792859	21.6037232013
108.865186542	21.6282902266
108.849011978	21.7961394675
108.911573968	21.6169985504
109.152513924	21.6186770428
109.167009995	21.5266651408
109.042038605	21.4525062943
109.160753796	21.4053559167
109.241626612	21.4895857176
109.291676204	21.4354161898
109.547417411	21.504539559
109.58876936	21.583276112
109.47707332	21.6684214542
109.609063859	21.7587548638
109.558709087	21.6932936599
109.635919738	21.5620660716
109.694514382	21.6140993362
109.678339818	21.5013351644
109.776150149	21.4840924697
109.751735714	21.5936522469
109.810025177	21.4621194781
109.839169909	21.5129320211
109.96536202	21.4833295186
109.90966659	21.4633401999
109.939116503	21.351186389
109.761959258	21.3540856031
109.766231785	21.1573968109
109.738307774	21.1970702678
109.675288014	21.1250476844
109.66536965	20.9358358129
109.722438392	20.8096437018
109.762111849	20.8616769665
109.774624247	20.7100022889
109.848020142	20.7133592737
109.742885481	20.6666666667
109.827115282	20.5142290379
110	20.4554818036
> Shore Bin # 226, Level 1
110	20.3930724041
109.986572061	20.3462272068
109.974975204	20.4037537194
109.862821393	20.4049744411
109.926298924	20.2291905089
110	20.2705424582
> Shore Bin # 226, Level 1
106.066529335	20
106.119172961	20.0437933928
106.112916762	20
> Shore Bin # 226, Level 1
109.732814527	20
109.710841535	20.014648661
109.672846571	20
> Shore Bin # 227, Level 1
110	20.2705424582
110.045777066	20.296177615
110.285038529	20.2412451362
110.535286488	20.4766918441
110.303654536	20.6683451591
110.338292515	20.7895017929
110.388647288	20.7232776379
110.373693446	20.8224612802
110.169527733	20.8433661402
110.153810941	20.9967193103
110.414587625	21.1841000992
110.381628138	21.4079499504
110.483710994	21.2883192187
110.423743038	21.2683299001
110.446631571	21.1879148547
110.631723507	21.2237735561
110.625772488	21.3487449454
110.650797284	21.2520027466
110.798352026	21.4137483787
111.074235142	21.4637979706
111.006790265	21.4602883955
111.029068437	21.5353627832
111.095750362	21.4604409857
111.289997711	21.4970626383
111.251697566	21.4129854276
111.409628443	21.5216296635
111.340810254	21.5262073701
111.446250095	21.5307850767
111.439993896	21.5986877241
111.467460136	21.5037766079
111.627527276	21.525444419
111.580834668	21.5762569619
111.638361181	21.5136949722
111.78377966	21.61669337
111.782864118	21.7116044862
111.674982834	21.7962920577
111.83993286	21.7753871977
111.861600671	21.6662851911
112.008850233	21.7657740139
111.996643015	21.8336766613
112.073243305	21.7821011673
112.194247349	21.840390631
112.192568856	21.7395284962
112.343327993	21.7079423209
112.412909133	21.774929427
112.364995804	21.9961852445
112.497138933	21.9417105364
112.415350576	21.8391699092
112.552529183	21.7546349279
112.840772107	21.9903868162
112.912489509	21.8519874876
113.030441749	21.9482719158
113.002059968	22.1040665293
113.085374228	22.2058442054
113.049515526	22.4332036316
112.921644923	22.5145342184
113.103685054	22.4165712978
113.114061189	22.0720225834
113.265430686	22.0549324788
113.342030976	22.2456702525
113.283283742	22.368657969
113.429922942	22.1811245899
113.516594186	22.1777676051
113.514152743	22.236209659
113.547417411	22.1886015106
113.622796979	22.3739986267
113.53276875	22.3999389639
113.571221485	22.5549706264
113.487907225	22.5749599451
113.583733883	22.604867628
113.502861067	22.6898603799
113.604486152	22.6582742046
113.480277714	22.7931639582
113.615320058	22.7591363394
113.497367819	22.8894483864
113.384451057	22.9033340963
113.506523232	22.8896009766
113.511100938	22.9999237049
113.368276493	23.1113145647
113.545433738	23.0817120623
113.562829023	22.9272907607
113.636987869	22.9549095903
113.611963073	22.8032349126
113.781185626	22.7524223697
113.882352941	22.46692607
113.932402533	22.5328450446
114.082093538	22.5200274662
113.920347906	22.3698786908
114.109102007	22.3720149538
114.297550927	22.2604715038
114.252079042	22.3558403906
114.389105058	22.3662165255
114.400396735	22.4367132067
114.319981689	22.4812695506
114.190737774	22.3804074159
114.16754406	22.4553292134
114.335393301	22.506599527
114.20874342	22.5375753414
114.394903487	22.6153963531
114.497444114	22.4521248188
114.607461662	22.4979018845
114.491187915	22.5633630884
114.592813001	22.6533913176
114.493324178	22.6478980697
114.518806744	22.7100022889
114.780041199	22.8371099413
114.822919051	22.7907225147
114.737926299	22.7333485924
114.742046235	22.587472343
114.888380255	22.5963225757
114.881666285	22.5445944915
114.967879759	22.6791790646
114.866712444	22.7711909667
114.978255894	22.6887922484
115.044174868	22.8044556344
115.179064622	22.776989395
115.314106966	22.9028763256
115.229114214	22.7820248722
115.416647593	22.7879758907
115.346608682	22.7145799954
115.572442206	22.6587319753
115.603723201	22.7566948959
115.517051957	22.7516594186
115.596704051	22.8804455634
115.820859083	22.8221560998
115.815823606	22.7446402686
116.070801862	22.8513008316
116.040741588	22.9312581064
116.140383001	22.8999771115
116.094148165	22.8229190509
116.29297322	22.9874113069
116.495765621	22.9394979782
116.576638437	23.1932555123
116.505836576	23.1961547265
116.483710994	23.259937438
116.639200427	23.1628900587
116.740367742	23.2500190738
116.457465476	23.4486915389
116.755779355	23.3429465171
116.802014191	23.4200045777
116.704509041	23.49828336
116.862592508	23.41466392
116.792858778	23.4674601358
116.873731594	23.4674601358
116.809643702	23.4991989014
116.878767071	23.5500114443
116.814526589	23.5516899367
116.888685435	23.5591668574
116.82948043	23.5599298085
116.91996643	23.6595712215
116.94087129	23.610437171
117.057450217	23.649500267
117.076676585	23.5420767529
117.21965362	23.6191348135
117.190814069	23.6836804761
117.244068055	23.6044861524
117.274586099	23.7792019532
117.434195468	23.755397879
117.49126421	23.8275730526
117.475852598	23.9061570153
117.352407111	23.9487296864
117.571221485	23.9049362936
117.584954604	23.7154192416
117.689021134	24.0537117571
117.790493629	24.0315861753
117.715419242	23.9383535515
117.768368048	23.9111924926
117.861600671	24.0720225834
117.903715572	24.0350957504
117.9375906	24.2195773251
117.967498283	24.1536583505
118.134584573	24.2648966201
118.095826658	24.3579766537
118.011291676	24.3250171664
118.060883497	24.4078736553
117.892576486	24.342870222
117.779964904	24.5062943465
118.035858701	24.4454108492
118.065461204	24.5091935607
117.969634546	24.5557335775
118.047455558	24.5561913481
118.046692607	24.6187533379
118.101625086	24.5662623026
118.189211872	24.6846723125
118.237582971	24.5395590143
118.268253605	24.60624094
118.415808347	24.6045624475
118.437476158	24.725413901
118.437933928	24.6300450141
118.589608606	24.5749599451
118.566720073	24.5111772335
118.650949874	24.555428397
118.648661021	24.680857557
118.778667887	24.7725642786
118.633401999	24.7745479515
118.562905318	24.9082169833
118.672922866	24.8725108721
118.644083314	24.9929045548
118.742961776	24.9083695735
118.698405432	24.849469749
118.985885405	24.8812085145
118.897077897	24.9382772564
119.021286336	24.9565880827
119.017929351	25.0533302815
118.951705196	25.0070954452
118.851148241	25.089188983
118.967421988	25.1195544366
118.981155108	25.1992065309
118.869611658	25.2474250401
119.069962615	25.287098497
118.976272221	25.2317082475
119.082932784	25.2642099641
119.058365759	25.1171129931
119.161211566	25.1308461128
119.086289769	25.1891355764
119.128404669	25.2654306859
119.281605249	25.1712825208
119.3728542	25.2690928511
119.251697566	25.3328755627
119.21248188	25.2678721294
119.215381094	25.3617151141
119.087968261	25.4224460212
119.329213397	25.6145571069
119.365072099	25.5288014038
119.46364538	25.5132372015
119.485770962	25.3662928206
119.588311589	25.4604409857
119.591973754	25.3424887465
119.654535744	25.3557640955
119.639581903	25.4775310903
119.55367361	25.5033188373
119.599603265	25.5899900816
119.500877394	25.5628290227
119.443656062	25.7016861219
119.598687724	25.6932936599
119.56801709	25.8800640879
119.684138247	25.9046311131
119.719539178	26.0057984283
119.51201648	26.0750743877
119.673762112	26.2349889372
119.593347066	26.2420080873
119.958800641	26.3758297093
119.861600671	26.3503471427
119.815060655	26.4245059892
119.714961471	26.3112840467
119.657434958	26.4437323568
119.580071717	26.4237430381
119.646601053	26.5062943465
119.766689555	26.4054322118
119.831235218	26.4499885557
119.783321889	26.5854886702
119.669184405	26.6187533379
119.600823987	26.5645838102
119.544518196	26.6283665217
119.60952163	26.6608682383
119.542992294	26.8133058671
119.727473869	26.7046616312
119.649042496	26.8931105516
119.744106203	26.7336537728
119.849088273	26.8595407034
119.786221103	26.7090867475
119.868314641	26.6486610208
119.934081025	26.7954528115
120	26.7991149767
> Shore Bin # 227, Level 1
110.937361715	20
110.932021057	20.0183108263
110.785839628	20.0154116121
110.684977493	20.1646448463
110.570382238	20.0949111162
110.592813001	20
> Shore Bin # 227, Level 1
110.581216144	20
110.370794232	20.0912489509
110.285038529	20.0286869612
110.159151598	20.0654612039
110.094911116	20
> Shore Bin # 227, Level 1
110	20.4554818036
110.016174563	20.4499885557
110	20.3930724041
> Shore Bin # 227, Level 1
120	26.7132066835
119.834134432	26.521248188
120	26.5877775235
> Shore Bin # 228, Level 1
120	26.5877775235
120.120851453	26.6361486229
120.135347524	26.7983520256
120.035706111	26.8220035096
120.038757916	26.8966201266
120.230411231	26.9175249866
120.159609369	26.9741359579
120.266269932	26.995803769
120.254978256	27.1204699779
120.392156863	27.0899519341
120.441290913	27.153276875
120.348821241	27.1766231785
120.349889372	27.245288777
120.415045396	27.1621271077
120.451667048	27.2237735561
120.519569696	27.1949340047
120.54367895	27.4024567025
120.644083314	27.3636987869
120.687876707	27.4749370565
120.562142367	27.5808346685
120.674601358	27.63759823
120.635233082	27.7486839094
120.726634623	27.7270160983
120.858777752	27.8849469749
120.851758602	27.9479667353
120.604104677	28.0212100404
120.582894636	28.1033035782
120.61997406	28.0370794232
120.958266575	27.9795529107
121.127946899	28.2450598917
121.027847715	28.2925154498
121.118333715	28.2862592508
121.171587701	28.3945983062
121.277943084	28.3625543603
121.211261158	28.3274586099
121.338368811	28.1429770352
121.464103151	28.3361562524
121.625391012	28.2658121614
121.671168078	28.349126421
121.593652247	28.3691157397
121.506981003	28.6608682383
121.345998322	28.7055771725
121.660791943	28.7179369802
121.676203555	28.8583199817
121.51201648	28.9416342412
121.732051575	28.9416342412
121.661707485	29.0562294957
121.525444419	29.0032806897
121.648279545	29.108720531
121.462424659	29.0995651179
121.418783856	29.1633478294
121.53337911	29.1837949187
121.500419623	29.2726024262
121.589227131	29.2904554818
121.643244068	29.1862363622
121.670862898	29.3263141833
121.656214237	29.1783016709
121.759212634	29.1912718395
121.799954223	29.3762111849
121.799191272	29.2013427939
121.974212253	29.2228580148
121.903715572	29.391622797
121.997863737	29.5907530327
121.924162661	29.6462958724
121.793240253	29.6070801862
121.741206989	29.5567254139
121.842069123	29.5391775387
121.799954223	29.4761577783
121.721675441	29.5437552453
121.490806439	29.380483711
121.530327306	29.4715800717
121.44243534	29.4161898222
121.427176318	29.4749370565
121.510795758	29.5628290227
121.523308156	29.5112535286
121.700770581	29.5629816129
121.876707103	29.7628747997
122.137941558	29.8924238956
121.71419852	29.9487296864
121.671473259	30
> Shore Bin # 228, Level 1
120.86411841	21.9995422293
120.971999695	22.5633630884
121.406271458	23.1250476844
121.611200122	24.0874341955
121.855344472	24.4815747311
121.824521248	24.8549629969
121.999542229	25.0074006256
121.918364233	25.1329823758
121.735866331	25.134508278
121.572442206	25.300373846
121.444571603	25.2516975662
121.441062028	25.1586175326
121.029678798	25.0266269932
120.852063783	24.6674296178
120.712901503	24.6074616617
120.50873579	24.1815823606
120.322117952	23.987487602
120.26459144	23.8458838788
120.365453574	23.829251545
120.233310445	23.8228427558
120.128786145	23.6324101625
120.161287861	23.3316548409
120.067902647	23.174181735
120.122072175	23.1142137789
120.029602502	23.0757610437
120.18127718	23.0400549325
120.131227588	22.9950408179
120.325780117	22.5395590143
120.631265736	22.3067063401
120.705424582	21.9374380102
120.855878538	21.900358587
120.863355459	21.9995422293
120.86411841	21.9995422293
> Shore Bin # 228, Level 1
120	26.7991149767
120.077973602	26.8033875029
120	26.7132066835
> Shore Bin # 240, Level 1
-115.813687343	30
-115.814297704	29.9487296864
-115.702601663	29.8983749142
-115.70000763	29.7547875181
-115.189135576	29.4274814984
-114.965438315	29.3731593805
-114.047455558	28.4650949874
-114.127260243	28.2577248798
-114.051880674	28.2182040131
-114.059052415	28.1110856794
-114.064087892	28.1950102998
-114.115968566	28.1150530251
-114.040894179	28.0276188296
-114.078126192	27.9841306172
-114.120393683	28.0373846036
-114.139925231	27.9450675212
-114.13946746	28.0883497368
-114.277561608	27.903105211
-114.161593042	27.9525444419
-114.147554742	27.7283894102
-114.048371099	27.7183184558
-114.069123369	27.8059052415
-113.921568627	27.718471046
-113.957732509	27.6560616464
-114.063935302	27.6949721523
-114.107728695	27.6017395285
-114.321049821	27.7785915923
-114.319218738	27.8733501183
-114.499732967	27.7724879835
-115.058670939	27.861295491
-115.026779583	27.7404440375
-114.519874876	27.4238193332
-114.435797665	27.1761654078
-114.161745632	27.1316090639
-114.005035477	26.9707789731
-113.85381857	26.9713893339
-113.626459144	26.719157702
-113.439993896	26.8317692836
-113.26817731	26.7486076143
-113.167162585	26.9929045548
-113.140764477	26.8590829328
-113.245593957	26.7859922179
-113.129625391	26.7981994354
-113.058518349	26.5943389029
-112.760814832	26.4348821241
-112.683604181	26.315709163
-112.4040589	26.239719234
-112.295262074	26.0558480201
-112.238956283	26.0839246204
-112.096742199	25.8117036698
-112.090180819	25.4741741054
-112.004882887	25.4981307698
-112.089417868	25.460593576
-112.126802472	25.1918822004
-112.073548486	25.1952391852
-112.151674678	25.1387808042
-112.176089113	24.8140688182
-112.103761349	25.013962005
-112.080109865	24.7248035401
-112.036926833	24.8441290913
-112.032043946	24.7374685283
-111.956664378	24.7516594186
-111.992065309	24.8699168383
-111.813534752	24.5075150683
-111.756466011	24.5165178912
-111.792935073	24.5448996719
-111.639276722	24.5587853819
-111.585564965	24.4151979858
-111.560234989	24.4649423972
-110.622720684	23.7116044862
-110.328374151	23.5602349889
-110.008697642	22.8923476005
-110	22.8928053712
> Shore Bin # 240, Level 1
-110	24.1408407721
-110.016174563	24.1712062257
-110.285191119	24.3564507515
-110.339360647	24.318455787
-110.305027848	24.1789883268
-110.411841001	24.1081864652
-110.437628748	24.1753261616
-110.325627527	24.1768520638
-110.560769055	24.2134737163
-110.681773098	24.3598077363
-110.740978103	24.619516289
-110.655985351	24.8070496681
-110.907148852	25.1453421836
-111.017929351	25.5158312352
-111.120927749	25.5288014038
-111.307087816	25.774929427
-111.441977569	26.5194171054
-111.565575647	26.5601586938
-111.56084535	26.6973373007
-111.819485771	26.8984512093
-111.818265049	26.716411078
-111.678339818	26.5860990311
-111.765926604	26.5517662318
-111.908445869	26.722667277
-111.871976806	26.8328374151
-112.00701915	26.9538414588
-111.967498283	27.0977340352
-112.217441062	27.2082093538
-112.355992981	27.551232166
-112.70389868	27.7535667964
-112.785229267	28.1972991531
-112.872358282	28.2807660029
-112.845807584	28.441138323
-113.102464332	28.5050736248
-113.197375448	28.7966735332
-113.348897536	28.7966735332
-113.384145876	28.9410238804
-113.525444419	28.8923476005
-113.636682689	29.2849622339
-114.207522698	29.744258793
-114.384222171	29.7759975586
-114.556954299	30
> Shore Bin # 240, Level 1
-112.753337911	30
-112.749980926	29.9156176089
-112.384985122	29.4917219806
-112.412451362	29.3455405509
-112.234531167	29.3054093233
-112.174868391	28.9678797589
-111.850156405	28.7949950408
-111.95147631	28.7576104372
-111.712825208	28.4573128862
-111.4352636	28.3723201343
-111.457236591	28.3149462119
-111.106431678	27.9360646983
-110.972304875	27.9717708095
-110.886701762	27.8382543679
-110.854352636	27.9116502632
-110.50156405	27.8692301823
-110.607766842	27.8120088502
-110.609597925	27.7302204929
-110.549935149	27.7317463951
-110.631876097	27.6507209888
-110.593575952	27.4390783551
-110.562905318	27.4860761425
-110.43915465	27.3044937819
-110.523994812	27.2913710231
-110.283054856	27.1450370031
-110	27.1117723354
> Shore Bin # 241, Level 1
-110	27.1117723354
-109.974517433	27.1088731212
-109.830167086	26.757457847
-109.674372473	26.6733806363
-109.495078965	26.6707866026
-109.576714733	26.701762417
-109.527733272	26.7598992905
-109.436179141	26.7132066835
-109.487754635	26.6825360494
-109.26848249	26.4998855573
-109.26131075	26.318455787
-109.251697566	26.4740978103
-109.093461509	26.286411841
-109.120317388	26.1757839322
-109.213397421	26.3425650416
-109.291065843	26.1402304112
